author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Raemon,107,2560,113,800,0.3125,4.684375,2.543141435188967,4.0,13,0.040625,0.170703125,0.18046875,0.18125,0.105078125,0.090234375,27.5929203539823,21.243900600183355,24.0,111,2,0.1890625,0.04296875,73.6236572265625,0.0073652427706135,12.007164108019024,1986.7753259426852,0.03203125,0.005859375,0.0375,0.02109375,0.02109375,0.0203125,0.0125,0.01484375,0.0046875,0.01328125,0.01640625,0.006640625,0.0078125,0.00625,0.00703125,0.0,0.005078125,0.02421875,0.003125,0.005859375,0.0109375,0.008203125,0.000390625,0.002734375,0.00078125,0.011328125,0.0015625,0.001171875,0.0,0.0,0.00625,0.004296875,0.001171875,0.00234375,0.001171875,0.003515625,0.00078125,0.003125,0.003125,0.003515625,0.003125,0.002734375,0.001953125,0.003515625,0.00625,0.004296875,0.0015625,0.003515625,0.000390625,0.0015625,0.003515625,0.00390625,0.001171875,0.048046875,0.055078125,0.047265625,0.0,0.008984375,0.0,0.00234375,0.01015625,0.01171875,0.022265625,0.020703125,0.022265625,0.168141592920354,2560.0,0.218359375,0.210546875,0.12109375,0.05859375,0.07734375,0.09453125,0.109765625,0.035546875,0.011328125,0.020198121703332,0.0712901663168093,0.1143226223155175,0.0773453899564023,0.0815436783465202,0.0394800581301469
Raemon,108,1440,82,542,0.3763888888888889,4.4631944444444445,2.5259829365070328,4.0,17,0.0423611111111111,0.2013888888888889,0.1868055555555555,0.1833333333333333,0.1118055555555555,0.08125,20.536585365853657,13.709703810957263,18.0,61,3,0.2444444444444444,0.0569444444444444,83.9891975308642,0.0084047563894679,11.737673534059928,2074.547330933139,0.0381944444444444,0.0048611111111111,0.0347222222222222,0.0159722222222222,0.0361111111111111,0.0152777777777777,0.0215277777777777,0.0222222222222222,0.0055555555555555,0.0125,0.0159722222222222,0.0090277777777777,0.0069444444444444,0.00625,0.0027777777777777,0.0111111111111111,0.0104166666666666,0.0104166666666666,0.0055555555555555,0.0048611111111111,0.0090277777777777,0.0145833333333333,0.0041666666666666,0.0013888888888888,0.0020833333333333,0.0041666666666666,0.0034722222222222,0.0006944444444444,0.0,0.0006944444444444,0.0048611111111111,0.0027777777777777,0.0020833333333333,0.0027777777777777,0.0034722222222222,0.0034722222222222,0.0034722222222222,0.0027777777777777,0.0013888888888888,0.0027777777777777,0.0013888888888888,0.0069444444444444,0.0034722222222222,0.0041666666666666,0.0048611111111111,0.0027777777777777,0.0006944444444444,0.0013888888888888,0.0027777777777777,0.0020833333333333,0.0034722222222222,0.0055555555555555,0.0006944444444444,0.0708333333333333,0.0493055555555555,0.0548611111111111,0.0,0.0055555555555555,0.0034722222222222,0.0020833333333333,0.0090277777777777,0.0006944444444444,0.0069444444444444,0.0069444444444444,0.0055555555555555,0.1951219512195122,1440.0,0.2006944444444444,0.2090277777777777,0.1,0.0819444444444444,0.0805555555555555,0.0958333333333333,0.10625,0.05625,0.0138888888888888,0.0231767989321684,0.0755148741418764,0.1153318077803203,0.069717772692601,0.0785659801678108,0.0358504958047292
Raemon,109,1473,70,530,0.3598099117447386,4.797012898845892,2.700017205541584,4.0,14,0.0427698574338085,0.1683638832315003,0.1656483367277664,0.1887304820095044,0.1106585200271554,0.0855397148676171,24.685714285714287,14.23932468015737,22.0,74,2,0.2172437202987101,0.0631364562118126,81.0515967662321,0.0081106658992296,11.941368371363229,1841.133286059616,0.0339443312966734,0.0054310930074677,0.0366598778004073,0.0244399185336048,0.0346232179226069,0.021724372029871,0.0210454854039375,0.0176510522742701,0.0067888662593346,0.0162932790224032,0.008825526137135,0.0095044127630685,0.0027155465037338,0.0074677528852681,0.0040733197556008,0.0,0.0067888662593346,0.0054310930074677,0.0033944331296673,0.0074677528852681,0.0135777325186693,0.0081466395112016,0.0,0.0013577732518669,0.0027155465037338,0.0095044127630685,0.0115410726408689,0.0,0.0,0.0,0.0047522063815342,0.0054310930074677,0.0033944331296673,0.0013577732518669,0.0047522063815342,0.0040733197556008,0.0006788866259334,0.0054310930074677,0.0047522063815342,0.0040733197556008,0.0013577732518669,0.0,0.0,0.0020366598778004,0.0067888662593346,0.0074677528852681,0.0006788866259334,0.0033944331296673,0.0,0.0,0.0040733197556008,0.0013577732518669,0.0020366598778004,0.0624575695858791,0.0454854039375424,0.0482009504412763,0.0,0.0033944331296673,0.0,0.0027155465037338,0.0237610319076714,0.0061099796334012,0.008825526137135,0.0040733197556008,0.008825526137135,0.2,1473.0,0.2213170400543109,0.196877121520706,0.1167684996605566,0.0502376103190767,0.0624575695858791,0.1140529531568228,0.1160896130346232,0.0488798370672097,0.0115410726408689,0.0189615257413736,0.0767862031207226,0.1186695866411168,0.0792499315630988,0.0813030385984122,0.0335340815767862
Raemon,110,1461,79,569,0.3894592744695414,4.579055441478439,2.530054674791188,4.0,14,0.0479123887748117,0.1656399726214921,0.2046543463381245,0.1752224503764544,0.1115674195756331,0.0732375085557837,22.34177215189873,14.0612458492895,19.0,64,2,0.2464065708418891,0.0670773442847364,80.73942584776631,0.0080794726824374,11.555464837489698,1983.843386739784,0.0479123887748117,0.0095824777549623,0.0253251197809719,0.0219028062970568,0.0314852840520191,0.027378507871321,0.0109514031485284,0.0157426420260095,0.0054757015742642,0.0205338809034907,0.0123203285420944,0.0095824777549623,0.0041067761806981,0.0054757015742642,0.0054757015742642,0.001368925393566,0.0061601642710472,0.0123203285420944,0.0047912388774811,0.0068446269678302,0.0054757015742642,0.0095824777549623,0.0,0.001368925393566,0.0034223134839151,0.0027378507871321,0.0116358658453114,0.0,0.0,0.0,0.001368925393566,0.0047912388774811,0.0075290896646132,0.0027378507871321,0.0054757015742642,0.0068446269678302,0.001368925393566,0.0095824777549623,0.000684462696783,0.0,0.0,0.0041067761806981,0.0047912388774811,0.0109514031485284,0.0047912388774811,0.0041067761806981,0.001368925393566,0.002053388090349,0.000684462696783,0.0027378507871321,0.0054757015742642,0.0054757015742642,0.000684462696783,0.0581793292265571,0.0506502395619438,0.0533880903490759,0.0,0.0171115674195756,0.0034223134839151,0.000684462696783,0.0177960301163586,0.0130047912388774,0.0239561943874058,0.0068446269678302,0.0239561943874058,0.189873417721519,1461.0,0.2258726899383983,0.1923340177960301,0.1170431211498973,0.055441478439425,0.0636550308008213,0.1170431211498973,0.1190965092402464,0.0431211498973305,0.0164271047227926,0.027406646111682,0.0753047011027278,0.1243470690655832,0.07617527568195,0.0780615206035983,0.0316308763784097
Raemon,111,1429,78,562,0.3932820153953814,4.587823652904129,2.530738686747842,4.0,14,0.046885934219734,0.1644506648005598,0.205738278516445,0.1749475157452764,0.112666200139958,0.072778166550035,22.14102564102564,14.223242407731304,18.0,64,2,0.2498250524842547,0.0678796361091672,80.79171769812653,0.0080848294531248,11.529639470906904,1991.5991999983344,0.0482855143456962,0.0097970608817354,0.0251924422673198,0.0223932820153953,0.0314905528341497,0.0279916025192442,0.0097970608817354,0.0160951714485654,0.0055983205038488,0.0188943317004898,0.0118964310706787,0.0090972708187543,0.0041987403778866,0.0055983205038488,0.0055983205038488,0.0013995801259622,0.0062981105668299,0.0125962211336599,0.0048985304408677,0.006997900629811,0.0041987403778866,0.0097970608817354,0.0,0.0013995801259622,0.0034989503149055,0.0027991602519244,0.0118964310706787,0.0,0.0,0.0,0.0013995801259622,0.0048985304408677,0.0076976906927921,0.0027991602519244,0.0048985304408677,0.006997900629811,0.0013995801259622,0.0097970608817354,0.0006997900629811,0.0,0.0,0.0034989503149055,0.0048985304408677,0.0097970608817354,0.0048985304408677,0.0041987403778866,0.0013995801259622,0.0020993701889433,0.0006997900629811,0.0027991602519244,0.0055983205038488,0.0055983205038488,0.0006997900629811,0.0580825752274317,0.0503848845346396,0.0538838348495451,0.0,0.0174947515745276,0.0034989503149055,0.0006997900629811,0.0181945416375087,0.0125962211336599,0.0237928621413575,0.006997900629811,0.0237928621413575,0.1923076923076923,1429.0,0.2267319804058782,0.1910426871938418,0.1182645206438068,0.0566829951014695,0.0643806857942617,0.1168649405178446,0.1182645206438068,0.0433869839048285,0.0153953813855843,0.027143522833178,0.0762172561787775,0.1249075033298801,0.0742933254402841,0.0779931922450791,0.0318188545212372
Raemon,112,1477,71,533,0.3608666215301286,4.531482735274205,2.525400556497548,4.0,13,0.0467163168584969,0.1868652674339878,0.1902505077860528,0.1828029790115098,0.0968178740690589,0.0765064319566689,24.95774647887324,13.825305049450986,21.0,71,6,0.2329045362220717,0.0514556533513879,99.32483134535455,0.0099392124591523,11.923642656502338,2058.04788073504,0.0453622207176709,0.0169262017603249,0.0399458361543669,0.0250507786052809,0.0236966824644549,0.0311442112389979,0.0223425863236289,0.0284360189573459,0.0054163845633039,0.0155721056194989,0.0189573459715639,0.0155721056194989,0.0067704807041299,0.0040622884224779,0.0067704807041299,0.0,0.0013540961408259,0.0081245768449559,0.0054163845633039,0.0054163845633039,0.0128639133378469,0.0135409614082599,0.0,0.0013540961408259,0.0013540961408259,0.0033852403520649,0.0006770480704129,0.0,0.0,0.0,0.0074475287745429,0.0027081922816519,0.0013540961408259,0.0040622884224779,0.0040622884224779,0.0027081922816519,0.0027081922816519,0.0067704807041299,0.0020311442112389,0.0033852403520649,0.0040622884224779,0.0006770480704129,0.0040622884224779,0.0047393364928909,0.0054163845633039,0.0027081922816519,0.0006770480704129,0.0020311442112389,0.0,0.0033852403520649,0.0067704807041299,0.0101557210561949,0.0006770480704129,0.0697359512525389,0.0582261340555179,0.0487474610697359,0.0,0.0033852403520649,0.0006770480704129,0.0006770480704129,0.0291130670277589,0.0115098171970209,0.0352064996614759,0.0067704807041299,0.0338524035206499,0.1690140845070422,1477.0,0.2078537576167907,0.1821259309410968,0.1069735951252539,0.0758293838862559,0.0555179417738659,0.1211916046039268,0.1245768449559918,0.0473933649289099,0.0176032498307379,0.0170025897984461,0.078648495173197,0.123793299261783,0.0729699034639409,0.0816297558205565,0.0312322544009085
Raemon,113,1659,70,579,0.349005424954792,4.654611211573237,2.553713770774807,4.0,15,0.0476190476190476,0.162748643761302,0.18625678119349,0.1838456901748041,0.1042796865581675,0.0861965039180229,27.87142857142857,19.122104956285117,23.0,117,4,0.2109704641350211,0.0608800482218203,91.90922002513553,0.0091964653812846,11.969846061927225,1874.5365930219507,0.0554550934297769,0.0054249547920434,0.0289330922242314,0.0210970464135021,0.0301386377335744,0.0271247739602169,0.0102471368294153,0.0174804098854731,0.0048221820373719,0.0192887281494876,0.0204942736588306,0.0048221820373719,0.0024110910186859,0.0090415913200723,0.0126582278481012,0.0,0.0072332730560578,0.0096443640747438,0.0060277275467148,0.0048221820373719,0.0078360458107293,0.0066305003013863,0.0,0.0042194092827004,0.0048221820373719,0.0018083182640144,0.0060277275467148,0.0,0.0006027727546714,0.0030138637733574,0.0066305003013863,0.0048221820373719,0.0018083182640144,0.0024110910186859,0.0036166365280289,0.0018083182640144,0.0024110910186859,0.0030138637733574,0.0012055455093429,0.0066305003013863,0.0042194092827004,0.0018083182640144,0.0060277275467148,0.0060277275467148,0.0072332730560578,0.0054249547920434,0.0012055455093429,0.0030138637733574,0.0006027727546714,0.0018083182640144,0.0048221820373719,0.0060277275467148,0.0,0.0560578661844484,0.0421940928270042,0.0512356841470765,0.0,0.0024110910186859,0.0,0.0018083182640144,0.0241109101868595,0.0090415913200723,0.024713682941531,0.0060277275467148,0.024713682941531,0.3,1659.0,0.2320675105485232,0.1784207353827607,0.1139240506329113,0.0663050030138637,0.0620855937311633,0.1229656419529837,0.1235684147076552,0.0440024110910186,0.0096443640747438,0.024428684003152,0.0793337446020974,0.1207896360271437,0.0736582356570018,0.0809376927822331,0.0298581122763726
Raemon,115,3294,194,899,0.2729204614450516,4.336369156041287,2.4685823663687074,4.0,20,0.0713418336369156,0.1897389192471159,0.1700060716454159,0.1955069823922283,0.1108075288403157,0.0768063145112325,19.762886597938145,15.28645596590162,16.0,89,2,0.1584699453551912,0.0403764420157862,91.65714631190858,0.0091684980246409,12.358930975112692,1931.5045787143476,0.0412871888281724,0.0097146326654523,0.0412871888281724,0.0255009107468123,0.0248937462052216,0.0233758348512446,0.0130540376442015,0.0294474802671524,0.0060716454159077,0.0209471766848816,0.0191256830601092,0.0069823922282938,0.0081967213114754,0.00394656952034,0.00394656952034,0.0,0.0045537340619307,0.0109289617486338,0.0015179113539769,0.0057680631451123,0.006375227686703,0.0085003035822707,0.0,0.002428658166363,0.0027322404371584,0.0081967213114754,0.0075895567698846,0.0009107468123861,0.0,0.0,0.0069823922282938,0.0033394049787492,0.0033394049787492,0.0060716454159077,0.0021250758955676,0.00394656952034,0.0003035822707953,0.0021250758955676,0.0051608986035215,0.00394656952034,0.00394656952034,0.0012143290831815,0.0015179113539769,0.0042501517911353,0.00789313904068,0.0021250758955676,0.0,0.0009107468123861,0.0012143290831815,0.0036429872495446,0.0081967213114754,0.0030358227079538,0.0,0.0549483910139647,0.0494839101396478,0.0670916818457802,0.0006071645415907,0.0012143290831815,0.0,0.0018214936247723,0.00394656952034,0.0006071645415907,0.0009107468123861,0.0,0.0003035822707953,0.2835051546391752,3294.0,0.2021857923497267,0.2018822100789314,0.0968427443837279,0.0670916818457802,0.0862173649058895,0.1077717061323618,0.1162720097146326,0.0406800242865816,0.0194292653309046,0.0189612530915086,0.0782572498959345,0.1137088941307062,0.0794366588039406,0.0809629526848896,0.0311502705702788
Raemon,116,4326,224,1130,0.2612112806287563,4.482431807674526,2.547839312735208,4.0,14,0.0776699029126213,0.1662043458159963,0.1738326398520573,0.1890892279241793,0.0963938973647711,0.0809061488673139,22.660714285714285,11.67686477263342,21.0,65,2,0.148173832639852,0.0436893203883495,77.15286447629606,0.0077170703288891,12.167107159080468,1934.7260583557656,0.0330559408229311,0.0108645399907535,0.0349052242256125,0.0196486361534905,0.0245030050855293,0.0302820157189089,0.0104022191400832,0.0129449838187702,0.0080906148867313,0.0309754969949144,0.0164123901987979,0.007628294036061,0.0043920480813684,0.0080906148867313,0.0062413314840499,0.0,0.0043920480813684,0.0161812297734627,0.0034674063800277,0.0043920480813684,0.0104022191400832,0.0104022191400832,0.0,0.0034674063800277,0.0034674063800277,0.0046232085067036,0.0032362459546925,0.0006934812760055,0.0,0.0,0.0036985668053629,0.0041608876560332,0.0020804438280166,0.005085529357374,0.002542764678687,0.0018492834026814,0.0006934812760055,0.0034674063800277,0.0011558021266759,0.0020804438280166,0.0046232085067036,0.0018492834026814,0.0036985668053629,0.0062413314840499,0.0039297272306981,0.0020804438280166,0.002542764678687,0.0034674063800277,0.0006934812760055,0.0020804438280166,0.0053166897827092,0.0032362459546925,0.0004623208506703,0.0552473416551086,0.0466944059177068,0.0524734165510864,0.0,0.0023116042533518,0.0,0.0011558021266759,0.0108645399907535,0.0060101710587147,0.0020804438280166,0.0023116042533518,0.0020804438280166,0.3035714285714285,4326.0,0.2184466019417475,0.2071197411003236,0.1141932501155802,0.0716597318539066,0.0681923254738788,0.1003236245954692,0.1074895977808599,0.0388349514563106,0.0184928340268146,0.0192532795156407,0.0786243278888099,0.1191539007811707,0.0787257786344729,0.0813634980217104,0.0331236684589631
Raemon,117,3518,166,1006,0.2859579306424105,4.497725980670836,2.591666895290956,4.0,15,0.065093803297328,0.175667993177942,0.1796475270039795,0.1901648664013644,0.1014781125639568,0.0872654917566799,24.26506024096385,13.456385895994256,22.0,75,5,0.1736782262649232,0.046048891415577,85.632858351155,0.0085657206619096,12.016062375067984,2079.656155151719,0.038658328595793,0.0139283683911313,0.0324047754405912,0.0252984650369528,0.0287094940306992,0.0287094940306992,0.0082433200682205,0.0207504263786242,0.0045480386583285,0.0275724843661171,0.0179079022171688,0.0085275724843661,0.0054007959067652,0.0036952814098919,0.0082433200682205,0.0002842524161455,0.0056850483229107,0.007959067652075,0.0056850483229107,0.0025582717453098,0.0133598635588402,0.0099488345650938,0.0002842524161455,0.0025582717453098,0.0025582717453098,0.0056850483229107,0.0085275724843661,0.000568504832291,0.0,0.0,0.0036952814098919,0.0051165434906196,0.0031267765776009,0.0036952814098919,0.0014212620807276,0.004263786242183,0.0017055144968732,0.0045480386583285,0.0019897669130187,0.004263786242183,0.0022740193291642,0.0014212620807276,0.0028425241614553,0.0051165434906196,0.0065378055713473,0.0031267765776009,0.0014212620807276,0.0014212620807276,0.000568504832291,0.0054007959067652,0.0034110289937464,0.0036952814098919,0.0002842524161455,0.0594087549744172,0.042353610005685,0.0514496873223422,0.0,0.0017055144968732,0.0014212620807276,0.0,0.0119386014781125,0.0022740193291642,0.011654349061967,0.0034110289937464,0.011654349061967,0.2590361445783132,3518.0,0.2038089823763502,0.2029562251279136,0.1168277430358158,0.057703240477544,0.072484366117112,0.1117111995451961,0.1196702671972711,0.0426378624218305,0.0227401932916429,0.0187953233683587,0.081081081081081,0.1124274959891398,0.0873133407379982,0.0767616932000493,0.0341848698013081
Raemon,118,3308,181,1027,0.310459492140266,4.458585247883918,2.4556111360882857,4.0,16,0.0507859733978234,0.1707980652962515,0.1977025392986699,0.1952841596130592,0.1139661426844014,0.0764812575574365,21.408839779005525,14.334547738763218,18.0,93,2,0.1934703748488512,0.0492744860943168,89.45190217113179,0.0089478951430935,11.690206313097912,2150.622669421049,0.0501813784764208,0.0060459492140266,0.029322853688029,0.0305320435308343,0.0350665054413542,0.0223700120918984,0.0102781136638452,0.0232769044740024,0.0069528415961305,0.0142079806529625,0.0108827085852478,0.0072551390568319,0.0039298669891172,0.0036275695284159,0.0066505441354292,0.0009068923821039,0.0057436517533252,0.0072551390568319,0.0036275695284159,0.0051390568319226,0.0081620314389359,0.0081620314389359,0.0009068923821039,0.0018137847642079,0.0030229746070133,0.0075574365175332,0.0211608222490931,0.0015114873035066,0.0006045949214026,0.0003022974607013,0.0036275695284159,0.0024183796856106,0.0036275695284159,0.0033252720677146,0.0033252720677146,0.0042321644498186,0.0027206771463119,0.0039298669891172,0.0048367593712212,0.0033252720677146,0.0030229746070133,0.0018137847642079,0.0018137847642079,0.0033252720677146,0.0063482466747279,0.0021160822249093,0.0003022974607013,0.0006045949214026,0.0006045949214026,0.0021160822249093,0.0030229746070133,0.0039298669891172,0.0012091898428053,0.0619709794437726,0.0640870616686819,0.0598548972188633,0.0003022974607013,0.0039298669891172,0.0003022974607013,0.0021160822249093,0.0063482466747279,0.0015114873035066,0.0015114873035066,0.0,0.0015114873035066,0.2762430939226519,3308.0,0.2267230955259975,0.1904474002418379,0.0976420798065296,0.0562273276904474,0.0828295042321644,0.1124546553808948,0.117291414752116,0.0468561064087061,0.0175332527206771,0.0210816250860744,0.0841302748612318,0.1187721527452685,0.0700862703136494,0.0777101584966227,0.0318999531866515
